name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x34E]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
INVESTMENTS_SHARESOWNED_TOOLTIP		INVESTMENTS_SHARESOWNED_TOOLTIP		0	How much you own of this investment			
INVESTMENTS_GAIN		INVESTMENTS_GAIN		0	Gain			
INVESTMENTS_GAIN_NUMBER		INVESTMENTS_GAIN_NUMBER		0	Gain: {0}			
INVESTMENTS_LOSS		INVESTMENTS_LOSS		0	Loss			
INVESTMENTS_LOSS_NUMBER		INVESTMENTS_LOSS_NUMBER		0	Loss: {0}			
INVESTMENTS_PURCHASABLE		INVESTMENTS_PURCHASABLE		0	Purchasable Investments			
INVESTMENTS_PORTFOLIO		INVESTMENTS_PORTFOLIO		0	Your Portfolio			
INVESTMENTS_TABTOOLTIP_SENEEDED		INVESTMENTS_TABTOOLTIP_SENEEDED		0	Build a Stock Exchange to unlock Investments.			
INVESTMENTS_REQUIREMENT		INVESTMENTS_REQUIREMENT		0	Unlock requirement: {0}			
INVESTMENTS_BANKRUPT		INVESTMENTS_BANKRUPT		0	Bankrupt in {0} days			
INVESTMENTS_SOLD_OUT		INVESTMENTS_SOLD_OUT		0	You own the maximum number of shares			
INVESTMENT_UNIT	Share	INVESTMENT_UNIT	Share	0	Share			
5375	Coin	INVESTMENT_UNIT	Coin	0	Coin			
INVESTMENT_UNIT_PLURAL	5376	INVESTMENT_UNIT_PLURAL	Share	0	Shares			
5378	5377	INVESTMENT_UNIT_PLURAL	Coin	0	Coins			
INVESTMENT_NAME	273	INVESTMENT_NAME	HealthCareSector	0	Healthcare Service Fund			
5379	274	INVESTMENT_NAME	DeathCareSector	0	Deathcare Service Fund			
5379	275	INVESTMENT_NAME	ChirpCoin	0	ChirperCrypto			
5379	276	INVESTMENT_NAME	FuelCompany	0	Greasy Gasoline Inc.			
5379	277	INVESTMENT_NAME	GenericIndustry	0	Generic Industry			
5379	278	INVESTMENT_NAME	FarmingIndustry	0	Farming Industry			
5379	279	INVESTMENT_NAME	ForestryIndustry	0	Forestry Industry			
5379	280	INVESTMENT_NAME	OreIndustry	0	Ore Industry			
5379	281	INVESTMENT_NAME	OilIndustry	0	Oil Industry			
5379	283	INVESTMENT_NAME	TrafficJelly	0	Traffic Jelly Logistics			
5379	282	INVESTMENT_NAME	VeryLegitCompany	0	The Very Legit Company			
5379	284	INVESTMENT_NAME	AirplaneInvestment	0	ChirpAir			
5379	285	INVESTMENT_NAME	ShipInvestment	0	Chirpy Cruises			
INVESTMENT_DESC	273	INVESTMENT_DESC	HealthCareSector	0	Need a doctor? Why not invest in Healthcare instead? We are driven by high productivity to ensure your investment's well-being.			
5380	274	INVESTMENT_DESC	DeathCareSector	0	Where healthcare fails, we excel! The circle of life ensures we are never out of business. Our goals are high productivity and happy customers!			
5380	275	INVESTMENT_DESC	ChirpCoin	0	Tired of carrying a heavy wallet around? Switch to ChirperCrypto: it's weightless and virtually free. Be a trendsetter and invest in cryptocurrency today!			
5380	276	INVESTMENT_DESC	FuelCompany	0	Selling gasoline for cars is a guaranteed investment. The more there are cars, the more money you make! So fill up your tank with Greasy Gasoline Inc and rev up those profits!			
5380	277	INVESTMENT_DESC	GenericIndustry	0	Investing in Industry is turning money into action! We strive for hard-working staff who operate at full capacity to maximize profits. 			
5380	278	INVESTMENT_DESC	FarmingIndustry	0	Looking for a brighter future? Look no further, invest in farming! Our desire is to keep producing quality food for everyone for a reasonable cost.			
5380	279	INVESTMENT_DESC	ForestryIndustry	0	For a greener future, invest in forestry! We are a growing business and aim for maximum production and profits.			
5380	280	INVESTMENT_DESC	OreIndustry	0	The Ore industry is the bedrock of investments! Ponder no longer and invest in something solid that aims for record high profits with steely production.			
5380	281	INVESTMENT_DESC	OilIndustry	0	Pump up your profits by investing in the Oil industry! This investment never spills out. We aim for lavish profits and highest production rates.			
5380	283	INVESTMENT_DESC	TrafficJelly	0	Logistics are the basic need of every city. We deliver everything, everywhere! With great traffic flow comes great profits, so hop on board with Traffic Jelly Logistics today!			
5380	282	INVESTMENT_DESC	VeryLegitCompany	0	Invest in the best! The Very Legit Company offers shares so cheap it's a steal! Our business is perfectly legal and not shady at all.			
5380	284	INVESTMENT_DESC	AirplaneInvestment	0	Spread your wings and chirp away with ChirpAir airline shares! Our free on-board wifi makes travelling with us a unique flying and social media experience.			
5380	285	INVESTMENT_DESC	ShipInvestment	0	Profits ahoy! Chirpy Cruises is a waterproof investment and our profits are kept afloat by tourism. Set your sails for the profit horizon aboard Chirpy Cruises!			
INVESTMENT_REQUIREMENT	273	INVESTMENT_REQUIREMENT	HealthCareSector	0	Have at least three healthcare buildings in the city.			
5381	274	INVESTMENT_REQUIREMENT	DeathCareSector	0	Have at least three deathcare buildings in the city.			
5381	275	INVESTMENT_REQUIREMENT	ChirpCoin	0	Upgrade your Stock Exchange to level 3.			
5381	276	INVESTMENT_REQUIREMENT	FuelCompany	0	Have at least 50 cars in the city.			
5381	277	INVESTMENT_REQUIREMENT	GenericIndustry	0	Have at least 200 squares of generic industry buildings.			
5381	278	INVESTMENT_REQUIREMENT	FarmingIndustry	0	Have at least 200 squares of farming industry buildings.			
5381	279	INVESTMENT_REQUIREMENT	ForestryIndustry	0	Have at least 200 squares of forest industry buildings.			
5381	280	INVESTMENT_REQUIREMENT	OreIndustry	0	Have at least 200 squares of ore industry buildings.			
5381	281	INVESTMENT_REQUIREMENT	OilIndustry	0	Have at least 200 squares of oil industry buildings.			
5381	283	INVESTMENT_REQUIREMENT	TrafficJelly	0	None			
5381	282	INVESTMENT_REQUIREMENT	VeryLegitCompany	0	None			
5381	284	INVESTMENT_REQUIREMENT	AirplaneInvestment	0	Have at least 30 weekly airplane passengers in the city.			
5381	285	INVESTMENT_REQUIREMENT	ShipInvestment	0	Have at least 50 weekly cruise ship passengers in the city.			
VEHICLE_STATUS_BANK_VAN_STOPPED		VEHICLE_STATUS_BANK_VAN_STOPPED		0	Loading cash			
VEHICLE_STATUS_BANK_VAN_WAIT		VEHICLE_STATUS_BANK_VAN_WAIT		0	Checking collecting orders			
VEHICLE_STATUS_BANK_VAN_RETURN		VEHICLE_STATUS_BANK_VAN_RETURN		0	Returning to bank			
VEHICLE_STATUS_BANK_VAN_DELIVER		VEHICLE_STATUS_BANK_VAN_DELIVER		0	Collecting cash			
VEHICLE_STATUS_BANK_VAN_MOVING		VEHICLE_STATUS_BANK_VAN_MOVING		0	Transporting cash to			
VEHICLE_STATUS_BANK_VAN_MOVING_TO_SERVICE_POINT		VEHICLE_STATUS_BANK_VAN_MOVING_TO_SERVICE_POINT		0	Driving to Service Point			
AIINFO_BANK_OFFICE_VEHICLES		AIINFO_BANK_OFFICE_VEHICLES		0	Cash vans in use: {0} / {1}			
AIINFO_BANK_OFFICE_VEHICLE_COUNT		AIINFO_BANK_OFFICE_VEHICLE_COUNT		0	Cash van count: {0}			
AIINFO_BANK_OFFICE_COLLECTED_CASH		AIINFO_BANK_OFFICE_COLLECTED_CASH		0	Cash collected last week: {0}			
INFO_FINANCIAL_TITLE		INFO_FINANCIAL_TITLE		0	Financial			
INFO_FINANCIAL_STOCKEXCHANGE		INFO_FINANCIAL_STOCKEXCHANGE		0	Stock Exchange			
INFO_FINANCIAL_BANK		INFO_FINANCIAL_BANK		0	Bank			
INFO_FINANCIAL_CASHCOLLECTINGCOVERAGE		INFO_FINANCIAL_CASHCOLLECTINGCOVERAGE		0	Cash Collecting Coverage			
INFO_FINANCIAL_TAXBONUS		INFO_FINANCIAL_TAXBONUS		0	Tax Bonus			
INFO_FINANCIAL_TAXBONUS_LOW		INFO_FINANCIAL_TAXBONUS_LOW		0	{0:N0}%			
INFO_FINANCIAL_TAXBONUS_HIGH		INFO_FINANCIAL_TAXBONUS_HIGH		0	{0:N0}%			
CITYWORLDINFO_GETLEVELUP		CITYWORLDINFO_GETLEVELUP		0	Get update for {0:N0}₡			
SEPANEL_PROGRESS		SEPANEL_PROGRESS		0	Investment gains until next level			
SEPANEL_PROGRESS_TOOLTIP		SEPANEL_PROGRESS_TOOLTIP		0	The amount of money gained from investments that is required to buy the upgrade to the next Stock Exchange building level.			
SEPANEL_UPGRADE		SEPANEL_UPGRADE		0	Upgrade			
SEPANEL_UPGRADE_NOMONEY		SEPANEL_UPGRADE_NOMONEY		0	You don’t have enough money to do this.			
SEPANEL_INVESTMENTS		SEPANEL_INVESTMENTS		0	Manage Investments			
SEPANEL_LEVEL		SEPANEL_LEVEL		0	Level {0}			
SEPANEL_LEVELMAXEDOUT		SEPANEL_LEVELMAXEDOUT		0	Congratulations, you have reached the maximum level!			
SEPANEL_UPGRADECOSTTEXT		SEPANEL_UPGRADECOSTTEXT		0	Upgrade cost for level {0}: {1}			
SEPANEL_TAXBONUS		SEPANEL_TAXBONUS		0	Tax bonus: {0}			
SEPANEL_TOTALINVESTMENTGAIN		SEPANEL_TOTALINVESTMENTGAIN		0	Total investment gains: {0}			
SEPANEL_GAINSTHISMONTH		SEPANEL_GAINSTHISMONTH		0	Gains last month: {0}			
STOCKEXCHANGE_TITLE		STOCKEXCHANGE_TITLE		0	Stock Exchange			
STOCKEXCHANGE_DESC		STOCKEXCHANGE_DESC		0	The Stock Exchange is the financial hub of the city where stock trading takes place. Building a Stock Exchange allows you to make investments in various companies and economy sectors. Financial District office buildings pay higher taxes when built close to a Stock Exchange.			
STOCKEXCHANGE_SHORT_DESC		STOCKEXCHANGE_SHORT_DESC		0	A hub for stock trading and investments providing a tax income bonus to nearby financial district office buildings. 			
INVESTMENT_WARNING_TITLE		INVESTMENT_WARNING_TITLE		0	Investment Warning			
INVESTMENT_WARNING_MESSAGE		INVESTMENT_WARNING_MESSAGE		0	The requirement for the {0} investment is currently not met. Change this within the next {1} days to be able to keep the investment.			
INVESTMENT_OK		INVESTMENT_OK		0	OK			
OPEN_INVESTMENTS		OPEN_INVESTMENTS		0	Open investments			
MOD_WARNING_TEXT_TWO		MOD_WARNING_TEXT_TWO		0	Some of the mods that are currently installed were made for a different version of the game. It is possible that this causes compatibility issues. If you experience unexpected errors, please consider deactivating mods that were made for a different version.			
CITYSERVICEPANEL_BUILDINGVARIATION		CITYSERVICEPANEL_BUILDINGVARIATION		0	Variation #{0}			
VARIATIONSELECTOR_TITLE		VARIATIONSELECTOR_TITLE		0	Select a variation			
OPTION_STOCKEXCHANGELEVELUPNOTIFICATIONS		OPTION_STOCKEXCHANGELEVELUPNOTIFICATIONS		0	Hide stock exchange level-up notifications			
PAUNLOCKINGPANEL_SELEVELUP		PAUNLOCKINGPANEL_SELEVELUP		0	Your Stock Exchange has reached level {0}.			
MAIN_TOOL_PU	4241	MAIN_TOOL_PU	Police	0	Police Department and Banks			
CONFIRM_BUILDINGDELETE_STOCKEXCHANGE	3560	CONFIRM_BUILDINGDELETE_STOCKEXCHANGE	Title	0	CONFIRM DEMOLITION			
5423	3561	CONFIRM_BUILDINGDELETE_STOCKEXCHANGE	Message	0	You are about to destroy your Stock Exchange. Destroying this building will remove all Stock Exchange leveling progress and delete all your investments. Do you wish to proceed?			
BUDGET_INFO_BANKS	4241	BUDGET_INFO_BANKS	Police	0	The number of vehicles police buildings and banks have depends on the budget.			
CONTENTMANAGER_MODCOMPATIBILITY		CONTENTMANAGER_MODCOMPATIBILITY		0	This mod was not made with the current game version and may not work as expected.			
INVESTMENTS_SE_NOT_OPERATING		INVESTMENTS_SE_NOT_OPERATING		0	Your stock exchange is not operating. Make sure that the Stock Exchange is turned on and functional to be able to use investments.			
ECONOMYPANEL_POLICEANDBANKS_TOOLTIP		ECONOMYPANEL_POLICEANDBANKS_TOOLTIP		0	Police Department & Banks\nThe number of vehicles police buildings and banks have depends on the budget.\n			
EXPENSES_TT_POLICEANDBANKS		EXPENSES_TT_POLICEANDBANKS		0	Weekly Police Department & Banks Expenses			
ASSETIMPORTER_CATEGORY_PU	4241	ASSETIMPORTER_CATEGORY_PU	Police	0	Police Department and Banks			
OPTIONS_SHOWMODWARNINGPANEL		OPTIONS_SHOWMODWARNINGPANEL		0	Show mod compatibility warnings			
270		CHIRP_INVESTMENT_FALLING		0	#stockmarket for {0} is crashing! Gotta sell all my shares quick! #panic			
270		CHIRP_INVESTMENT_FALLING		1	No no no! Why is {0} dropping! #dontcrash #stockpanic			
270		CHIRP_INVESTMENT_FALLING		2	{0} share price is pretty low right now. I'm going to buy as many as I can!			
270		CHIRP_INVESTMENT_FALLING		3	Didn't read the #FinancialJournal yesterday and now I learn {0} stock value has gone downhill! RIP money.			
270		CHIRP_INVESTMENT_FALLING		4	{0} share value is falling so I'm selling my shares while I still get some profit #HopeItsNotATrap			
271		CHIRP_INVESTMENT_RISING		0	Just bought my first {0} #share and already got some profit! Should I sell it already or wait a bit more?			
271		CHIRP_INVESTMENT_RISING		1	{0} seems like a sound investment, maybe I should buy more #shares			
271		CHIRP_INVESTMENT_RISING		2	{0} shares are rising! Maybe I can finally afford that swimming pool? #shares #smartinvestments			
271		CHIRP_INVESTMENT_RISING		3	Is it too late to jump aboard {0} train? All of my friends are getting ton of profit and I want a share! #profit #investment			
271		CHIRP_INVESTMENT_RISING		4	{0} is booming! It looks like payday might be coming early!			
272	273	CHIRP_INVESTMENT	HealthCareSector	0	I have just put my savings in #heathcare sector. I'm feeling better already!			
272	273	CHIRP_INVESTMENT	HealthCareSector	1	Every city needs healthcare, this investment can't fail! #firstshares			
272	273	CHIRP_INVESTMENT	HealthCareSector	2	Can anyone tell me if now is a good time to invest in #healthcare? 			
272	274	CHIRP_INVESTMENT	DeathCareSector	0	Wait, does this mean the Grim Reaper is getting a pay raise? #deathcare #investment			
272	274	CHIRP_INVESTMENT	DeathCareSector	1	Let's be real here. I think this is a solid investment #cycleoflife #deathcare			
272	274	CHIRP_INVESTMENT	DeathCareSector	2	The #shoelessinvestor book I read said to invest in fundamental services, but maybe I should look into purchasing life insurance too #deathcare #investment 			
272	275	CHIRP_INVESTMENT	ChirpCoin	0	Wow I just paid 10,000 ChirperCrypto coins for some pizza! Awesome! #chirpercoin #winning #goodvibes			
272	275	CHIRP_INVESTMENT	ChirpCoin	1	#ChirperCrypto is the future! Stores should accept it like any other payment option #thefutureisnow			
272	275	CHIRP_INVESTMENT	ChirpCoin	2	I'm sure #ChirperCrypto is soon hitting #ATH #mooning #feelingbullish #cryptojargon			
272	276	CHIRP_INVESTMENT	FuelCompany	0	What's Greasy Gasoline Inc. everyone is investing in? Maybe I should too!			
272	276	CHIRP_INVESTMENT	FuelCompany	1	With all these cars in the city Greasy Gasoline Inc. is a smart investment #stocktips			
272	276	CHIRP_INVESTMENT	FuelCompany	2	Shouldn't we rather invest in greener options? #saynotogas #greasygasoline			
272	277	CHIRP_INVESTMENT	GenericIndustry	0	There's investment into industries? Maybe I should get a job packaging goods!			
272	277	CHIRP_INVESTMENT	GenericIndustry	1	Consumer goods are a surefire investment, right? Yeah, I'll add some #shares to my portfolio			
272	277	CHIRP_INVESTMENT	GenericIndustry	2	I am expecting ludicrous returns from my industry investments. You can't go wrong with this one!			
272	278	CHIRP_INVESTMENT	FarmingIndustry	0	Investing into farming is investing into our future! #HopeItsAllOrganic			
272	278	CHIRP_INVESTMENT	FarmingIndustry	1	If I invest in farming stocks, does that mean I own "livestock"? get it? #pun #livestock #shoelessinvestor			
272	278	CHIRP_INVESTMENT	FarmingIndustry	2	We need to go back to basics - invest in #farming like me! #backtobasics #savingsociety #food #livestock			
272	279	CHIRP_INVESTMENT	ForestryIndustry	0	If a tree falls in the forest and there's no-one around to see it, does it make a sound? We should invest money to find out!			
272	279	CHIRP_INVESTMENT	ForestryIndustry	1	Even grandma knows investing into forestry is a sure bet! 			
272	279	CHIRP_INVESTMENT	ForestryIndustry	2	#Investing in the forestry industry! Timber construction is the future! #sustainableliving #environmentalism #green			
272	280	CHIRP_INVESTMENT	OreIndustry	0	Not sure if it's smart to invest in Ore industry #moreholes but #moremoney			
272	280	CHIRP_INVESTMENT	OreIndustry	1	Investing into our #precious #minerals sounds like a good idea to me :)			
272	280	CHIRP_INVESTMENT	OreIndustry	2	Invest in ore? Oresome! #ore #puns #punning #stockmarket			
272	281	CHIRP_INVESTMENT	OilIndustry	0	Yes, let's invest into oil! What could go wrong?			
272	281	CHIRP_INVESTMENT	OilIndustry	1	The city should expand the #oilindustry so my investments can grow!			
272	281	CHIRP_INVESTMENT	OilIndustry	2	I plan to ride this #oil #craze all the way to the top!			
272	282	CHIRP_INVESTMENT	VeryLegitCompany	0	This looks like a Very Legit Company to invest in, shut up and take my money!			
272	282	CHIRP_INVESTMENT	VeryLegitCompany	1	I've chosen a respectable company to invest in instead of something shady #verylegit #investment			
272	282	CHIRP_INVESTMENT	VeryLegitCompany	2	Is it seriously called "The Very Legit Company"? #shares #shoelessinvestor			
272	283	CHIRP_INVESTMENT	TrafficJelly	0	Traffic Jelly? I hope the city invests in that, it sounds delicious! #yum			
272	283	CHIRP_INVESTMENT	TrafficJelly	1	Time to order everything online now after investing in #delivery and #transportation			
272	283	CHIRP_INVESTMENT	TrafficJelly	2	Let's get the packages on the road and money into my pockets! #jellylogistics			
272	284	CHIRP_INVESTMENT	AirplaneInvestment	0	Hopefully this ChirpAir fund will take off! #fingerscrossed #investments			
272	284	CHIRP_INVESTMENT	AirplaneInvestment	1	I found a nice cruising altitude for my investments #chirpair			
272	284	CHIRP_INVESTMENT	AirplaneInvestment	2	I wish my investment into #chirpair will reach the stars!			
272	285	CHIRP_INVESTMENT	ShipInvestment	0	Maybe it's time to go on a cruise with all the recent investment into Chirpy Cruises! #vacations #tropics			
272	285	CHIRP_INVESTMENT	ShipInvestment	1	Only time will tell if Chirpy Cruises investment will be worth it #future #unknown			
272	285	CHIRP_INVESTMENT	ShipInvestment	2	I love watching the ships arriving and leaving even more now that I have invested in them!			
CHIRP_FIRST_BANK01		CHIRP_FIRST_BANK01		0	Finally a place to take my #sockmoney			
CHIRP_FIRST_BANK02		CHIRP_FIRST_BANK02		0	As a business owner I feel much safer with the new cash transport vehicles! #thanksbanks			
CHIRP_FIRST_BANK03		CHIRP_FIRST_BANK03		0	Our city looks much wealthier with the new skyscraper bank!			
CHIRP_FIRST_STOCKEXCHANGE		CHIRP_FIRST_STOCKEXCHANGE		0	Searching for #InvestmentsForDummies #StockExchange			
CHIRP_UPGRADE_STOCKEXCHANGELEVEL2		CHIRP_UPGRADE_STOCKEXCHANGELEVEL2		0	Starting to get a hang of #investments #shares #stockmarket			
CHIRP_UPGRADE_STOCKEXCHANGELEVEL3		CHIRP_UPGRADE_STOCKEXCHANGELEVEL3		0	Did anyone try out ChirperCrypto already? #wheretobuycryptowallets			
CHIRP_UPGRADE_STOCKEXCHANGELEVEL4		CHIRP_UPGRADE_STOCKEXCHANGELEVEL4		0	Wow, that #stockexchange building really starts to tower over the district.			
CHIRP_UPGRADE_STOCKEXCHANGELEVEL5		CHIRP_UPGRADE_STOCKEXCHANGELEVEL5		0	Our city has become a real financial center of the world!			
CHIRP_FIRST_INTERNATIONALTRADEBUILDING		CHIRP_FIRST_INTERNATIONALTRADEBUILDING		0	Just looking at the #InternationalTradeBuilding is making me dizzy!			
CHIRP_FIRST_BROZECOW		CHIRP_FIRST_BROZECOW		0	Were you supposed to rub the cows ears or udders for good luck charm? I'll touch them all just to be safe!			
CHIRP_FIRST_BROZEPANDA		CHIRP_FIRST_BROZEPANDA		0	Always have to tap that Panda statue's nose when I walk by it #bronzepanda #cuteststatue			
CHIRP_FIRST_FINANCIALPLAZA01		CHIRP_FIRST_FINANCIALPLAZA01		0	The new Underground garden plaza looks amazing but how are you supposed to get down to the gardens?			
CHIRP_FIRST_FINANCIALPLAZA02		CHIRP_FIRST_FINANCIALPLAZA02		0	I'm going to start running up and down those stairs of the new elevated plaza every day starting from tomorrow! #gettingfit			
286		CHIRP_RANDOM_EXP12		0	I'm going to invest my lucky dime. It's going to make me rich for sure!			
286		CHIRP_RANDOM_EXP12		1	I swear the sky seems a lot more blue recently			
286		CHIRP_RANDOM_EXP12		2	I just saw a cat on a street and I just, I love cats! Their tiny noses and fluffy ears and those whiskers!! I just really love cats! #cat #cats #catlover			
286		CHIRP_RANDOM_EXP12		3	Please don't take your cat to a dog park.			
286		CHIRP_RANDOM_EXP12		4	I lost everything overnight and now I'm sleeping on a park bench. Such is the life of a #stocktrader			
286		CHIRP_RANDOM_EXP12		5	Why look for the needle in the haystack when you can just buy a new needle!			
286		CHIRP_RANDOM_EXP12		6	who takes their #cat for a walk? get a dog! #dogsarebetterthancats			
BUILTIN_COLORCORRECTION	LUTCold	BUILTIN_COLORCORRECTION	LUTCold	0	Cold			
5444	LUTDark	BUILTIN_COLORCORRECTION	LUTDark	0	Dark			
5444	LUTFaded	BUILTIN_COLORCORRECTION	LUTFaded	0	Faded			
5444	LUTNeutral	BUILTIN_COLORCORRECTION	LUTNeutral	0	Neutral			
5444	LUTVibrant	BUILTIN_COLORCORRECTION	LUTVibrant	0	Vibrant			
5444	LUTWarm	BUILTIN_COLORCORRECTION	LUTWarm	0	Warm			
5444	LUTeurope	BUILTIN_COLORCORRECTION	LUTeurope	0	European			
5444	None	BUILTIN_COLORCORRECTION	None	0	None			
5444	LUTSunny	BUILTIN_COLORCORRECTION	LUTSunny	0	Temperate			
5444	LUTNorth	BUILTIN_COLORCORRECTION	LUTNorth	0	Boreal			
5444	LUTTropical	BUILTIN_COLORCORRECTION	LUTTropical	0	Tropical			
FREEWHATSNEW12_TITLE1		FREEWHATSNEW12_TITLE1		0	Color Corrections			
FREEWHATSNEW12_TEXT1		FREEWHATSNEW12_TEXT1		0	Six new color correction options have been added to graphic settings. Upgrade your city atmosphere with new color schemes.			
FREEWHATSNEW12_TITLE2		FREEWHATSNEW12_TITLE2		0	New Pets and Citizens Variations			
FREEWHATSNEW12_TEXT2		FREEWHATSNEW12_TEXT2		0	Cats have arrived to Cities: Skylines! There are now three different cats and two new dogs your citizens can adopt. The citizen assets also got some expanded variation.			
EXPANSIONWHATSNEW12_TITLE1		EXPANSIONWHATSNEW12_TITLE1		0	Stock Exchange!			
EXPANSIONWHATSNEW12_TEXT1		EXPANSIONWHATSNEW12_TEXT1		0	The Stock Exchange is the financial hub of the city. It allows you to make investments and new buildings unlock as it gains levels. The Stock Exchange and other new financial buildings can be found in the Unique buildings menu. Does your city have what it takes to become the financial center of the world?			
