###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	日本語	
###HEADER	english-name	###HEADER	english-name	3	(JAPANESE)	
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x34D]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
811		NAME_FEMALE_LAST		19	{0} Harvey	{0}・ハーベイ
811		NAME_FEMALE_LAST		20	{0} Morgan	{0}・モーガン
811		NAME_FEMALE_LAST		21	{0} Campbell	{0}・キャンプベル
811		NAME_FEMALE_LAST		22	{0} Scott	{0}・スコット
811		NAME_FEMALE_LAST		23	{0} Phillips	{0}・フィリップス
811		NAME_FEMALE_LAST		24	{0} Parker	{0}・パーカー
811		NAME_FEMALE_LAST		25	{0} Murray	{0}・マリー
811		NAME_FEMALE_LAST		26	{0} Dixon	{0}・ディクソン
811		NAME_FEMALE_LAST		27	{0} Price	{0}・プライス
811		NAME_FEMALE_LAST		28	{0} Holmes	{0}・ホームズ
811		NAME_FEMALE_LAST		29	{0} Webb	{0}・ウェブ
811		NAME_FEMALE_LAST		30	{0} Chapman	{0}・チャップマン
811		NAME_FEMALE_LAST		31	{0} Adams	{0}・アダムス
811		NAME_FEMALE_LAST		32	{0} Young	{0}・ヤング
811		NAME_FEMALE_LAST		33	{0} Wilson	{0}・ウィルソン
811		NAME_FEMALE_LAST		34	{0} Roberts	{0}・ロバート
811		NAME_FEMALE_LAST		35	{0} Greenaway	{0}・グリーンアウェイ
811		NAME_FEMALE_LAST		36	{0} Green	{0}・グリーン
811		NAME_FEMALE_LAST		37	{0} Clarke	{0}・クラーク
811		NAME_FEMALE_LAST		38	{0} White	{0}・ホワイト
811		NAME_FEMALE_LAST		39	{0} Wright	{0}・ライト
811		NAME_FEMALE_LAST		40	{0} Davies	{0}・デイビス
811		NAME_FEMALE_LAST		41	{0} Reed	{0}・リード
811		NAME_FEMALE_LAST		42	{0} Alexander	{0}・アレキサンダー
811		NAME_FEMALE_LAST		43	{0} Lewis	{0}・ルイス
811		NAME_FEMALE_LAST		44	{0} Peters	{0}・ペータース
811		NAME_FEMALE_LAST		45	{0} Hancock	{0}・ハンコック
811		NAME_FEMALE_LAST		46	{0} Finch	{0}・フィンチ
811		NAME_FEMALE_LAST		47	{0} Smithson	{0}・スミソン
811		NAME_FEMALE_LAST		48	{0} Graham	{0}・グラハム
811		NAME_FEMALE_LAST		49	{0} Cooper	{0}・クーパー
811		NAME_FEMALE_LAST		50	{0} Harris	{0}・ハリス
BAILOUT_TITLE		BAILOUT_TITLE		0	Bankruptcy alert!	破産警報！
BAILOUT_MESSAGE		BAILOUT_MESSAGE		0	The city is on the brink of bankruptcy! You must cut services by shutting them down or raise taxes to gain more income. You can also take a loan if any are available.\n\nBAILOUT OPTION: If the above measures are not enough, you can take a bailout to save your city. (Note that a bailout disables further achievements!)\n	都市は破綻間際です！ サービスを停止させるか、より多くの収入を得るために税率を上げる必要があります。 可能であれば資金を借りるのもよいでしょう。\n\n救済の道:上記の対策でも間に合わない場合、都市を守るために救済措置を申請することができます。(申請すると実績が得られなくなります！)\n
BAILOUT_ACCEPT		BAILOUT_ACCEPT		0	Accept	承認
BAILOUT_REJECT		BAILOUT_REJECT		0	Reject	拒否
BAILOUT_NAME		BAILOUT_NAME		0	BAILOUT	救済措置
BAILOUT_CONTENT		BAILOUT_CONTENT		0	Amount: \nPayment plan:\nInterest: \nMonthly cost: \nTotal: \n	借入額: \n返済期間:\n金利: \n毎月の返済額: \n累計返済額: \n
BAILOUT_DETAILS		BAILOUT_DETAILS		0	{0}\n0 month\n0%\n{1}0.00\n{1}0.00\n	{0}\n0 ヶ月\n0%\n{1}0.00\n{1}0.00\n
BANKNAME	BankA	BANKNAME	BankA	0	Silver Sunset Bank	シルバーサンセット銀行
7398	BankB	BANKNAME	BankB	0	Global Credit Inc.	グローバルクレジット株式会社
7398	BankC	BANKNAME	BankC	0	Pyramid Capital	ピラミッドキャピタル
LOAN_AMOUNT		LOAN_AMOUNT		0	Amount	融資金額
LOAN_PAYMENTPLAN		LOAN_PAYMENTPLAN		0	Payment Plan	返済期間
LOAN_INTEREST		LOAN_INTEREST		0	Interest	利息
LOAN_WEEKLYCOST		LOAN_WEEKLYCOST		0	Weekly Cost	毎週の返済額
LOAN_TOTAL		LOAN_TOTAL		0	Total	総返済額
LOAN_PAYMENTLEFT		LOAN_PAYMENTLEFT		0	Payment Left	残りの返済額
LOAN_PAYMENTTIMELEFT		LOAN_PAYMENTTIMELEFT		0	Time Left	残りの返済期間
LOAN_PAYMENTFORMAT		LOAN_PAYMENTFORMAT		0	{0} {1}	{0} {1}
LOAN_TAKE		LOAN_TAKE		0	Take	借りる
LOAN_PAY		LOAN_PAY		0	Pay Now	今すぐ返済
DATETIME_MONTHS		DATETIME_MONTHS		0	Months	月
DATETIME_YEARS		DATETIME_YEARS		0	Years	年
DATETIME_MONTH		DATETIME_MONTH		0	Month	月
DATETIME_YEAR		DATETIME_YEAR		0	Year	年
DATETIME_WEEKS		DATETIME_WEEKS		0	Weeks	週
DATETIME_WEEK		DATETIME_WEEK		0	Week	週
LOAN_DESC		LOAN_DESC		0	You can only have three loans at once. \nLoans can be repaid instantly with no extra cost to you.\n	3種類の借り入れをそれぞれ一つずつ利用できます。\n追加費用なしで一括返済することもできます。\n
ECONOMY_TITLE		ECONOMY_TITLE		0	Economy	経済
ECONOMY_TAXES		ECONOMY_TAXES		0	Taxes	税金
ECONOMY_BUDGET		ECONOMY_BUDGET		0	Budget	予算
ECONOMY_LOANS		ECONOMY_LOANS		0	Loans	融資
ECONOMY_INCOME_EXPENSES		ECONOMY_INCOME_EXPENSES		0	Income / Expenses	収入 / 支出
ECONOMY_BUS		ECONOMY_BUS		0	Bus	バス
ECONOMY_METRO		ECONOMY_METRO		0	Metro	地下鉄
ECONOMY_TRAIN		ECONOMY_TRAIN		0	Train	鉄道
ECONOMY_SHIP		ECONOMY_SHIP		0	Ship	船
ECONOMY_PLANE		ECONOMY_PLANE		0	Plane	飛行機
ECONOMY_LEVEL1		ECONOMY_LEVEL1		0	Level 1	レベル1
ECONOMY_LEVEL2		ECONOMY_LEVEL2		0	Level 2	レベル2
ECONOMY_LEVEL3		ECONOMY_LEVEL3		0	Level 3	レベル3
ECONOMY_LEVEL4		ECONOMY_LEVEL4		0	Level 4	レベル4
ECONOMY_LEVEL5		ECONOMY_LEVEL5		0	Level 5	レベル5
ECONOMY_FARMING		ECONOMY_FARMING		0	Farming	農業
ECONOMY_FORESTRY		ECONOMY_FORESTRY		0	Forestry	林業
ECONOMY_OIL		ECONOMY_OIL		0	Oil	石油
ECONOMY_ORE		ECONOMY_ORE		0	Ore	鉱石
INCOME_TT_RESIDENTIALLOW		INCOME_TT_RESIDENTIALLOW		0	Weekly Residential Low Income	低密度住宅区画収入（週）
INCOME_TT_RESIDENTIALHIGH		INCOME_TT_RESIDENTIALHIGH		0	Weekly Residential High Income	高密度住宅区画収入（週）
INCOME_TT_RESIDENTIALTOTAL		INCOME_TT_RESIDENTIALTOTAL		0	Weekly Residential Income	住宅区画収入（週）
INCOME_TT_COMMERCIALLOW		INCOME_TT_COMMERCIALLOW		0	Weekly Commercial Low Income	低密度商業区画収入（週）
INCOME_TT_COMMERCIALHIGH		INCOME_TT_COMMERCIALHIGH		0	Weekly Commercial High Income	高密度商業区画収入（週）
INCOME_TT_COMMERCIALCITIZEN		INCOME_TT_COMMERCIALCITIZEN		0	Weekly Commercial Income from citizens	市民からの商業区画収入（週）
INCOME_TT_COMMERCIALTOURIST		INCOME_TT_COMMERCIALTOURIST		0	Weekly Commercial Income from tourists	観光客からの商業区画収入（週）
INCOME_TT_COMMERCIALTOTAL		INCOME_TT_COMMERCIALTOTAL		0	Weekly Commercial Income	商業区画収入（週）
INCOME_TT_INDUSTRIAL		INCOME_TT_INDUSTRIAL		0	Weekly Industrial Income	産業エリア収入（週）
INCOME_TT_OFFICE		INCOME_TT_OFFICE		0	Weekly Office Income	オフィス区画収入（週）
INCOME_TT_TOTAL		INCOME_TT_TOTAL		0	Weekly Total Income	総収入（週）
INCOME_TT_PUBLICTRANSPORT		INCOME_TT_PUBLICTRANSPORT		0	Weekly Public Transport Income	公共交通機関収入（週）
INCOME_RESIDENTIALTOTAL		INCOME_RESIDENTIALTOTAL		0	Total	小計
INCOME_COMMERCIALTOTAL		INCOME_COMMERCIALTOTAL		0	Total	小計
INCOME_TOTAL		INCOME_TOTAL		0	INCOME	総収入
INCOME_CITIZEN		INCOME_CITIZEN		0	Citizen	市民
INCOME_TOURIST		INCOME_TOURIST		0	Tourist	観光客
EXPENSES_TOTAL		EXPENSES_TOTAL		0	TOTAL	合計
EXPENSES_TITLE		EXPENSES_TITLE		0	EXPENSES	支出
EXPENSES_TT_TOTAL		EXPENSES_TT_TOTAL		0	Weekly Total Expenses	総支出（週）
EXPENSES_TT_ROADS		EXPENSES_TT_ROADS		0	Weekly Roads Service Expenses	道路サービス支出（週）
EXPENSES_TT_ELECTRICITY		EXPENSES_TT_ELECTRICITY		0	Weekly Electricity Service Expenses	電気サービス支出（週）
EXPENSES_TT_WATER		EXPENSES_TT_WATER		0	Weekly Water and Sewage Service Expenses	上下水道サービス支出（週）
EXPENSES_TT_GARBAGE		EXPENSES_TT_GARBAGE		0	Weekly Garbage Service Expenses	廃棄処理サービス支出（週）
EXPENSES_TT_MONUMENTS		EXPENSES_TT_MONUMENTS		0	Weekly Unique Buildings Expenses	ユニーク施設支出（週）
EXPENSES_TT_HEALTHCARE		EXPENSES_TT_HEALTHCARE		0	Weekly Healthcare Expenses	医療機関支出（週）
EXPENSES_TT_EDUCATION		EXPENSES_TT_EDUCATION		0	Weekly Education Expenses	教育機関支出（週）
EXPENSES_TT_POLICE		EXPENSES_TT_POLICE		0	Weekly Police Department Expenses	警察機関支出（週）
EXPENSES_TT_FIRE		EXPENSES_TT_FIRE		0	Weekly Fire Department Expenses	消防機関支出（週）
EXPENSES_TT_PARK		EXPENSES_TT_PARK		0	Weekly Parks, Plazas and Landscaping Expenses	公園・広場・修景関連支出（週）
EXPENSES_TT_PUBLICTRANSPORT		EXPENSES_TT_PUBLICTRANSPORT		0	Weekly Public Transport Expenses	公共交通機関支出（週）
EXPENSES_TT_LOANS		EXPENSES_TT_LOANS		0	Weekly Loans Expenses	融資返済額（週）
EXPENSES_TT_POLICIES		EXPENSES_TT_POLICIES		0	Weekly Policies Expenses	条例関連支出（週）
NOTIFICATION_NONE		NOTIFICATION_NONE		0	All is well.	すべて順調
NOTIFICATION_ABANDONED		NOTIFICATION_ABANDONED		0	Abandoned!	放棄されました…
NOTIFICATION_BURNED_DOWN		NOTIFICATION_BURNED_DOWN		0	Burned down!	全焼しました…
NOTIFICATION_MULTIPLE		NOTIFICATION_MULTIPLE		0	Multiple problems!	問題が山積みです！
NOTIFICATION_CONGRATS_UB_TITLE1		NOTIFICATION_CONGRATS_UB_TITLE1		0	Congratulations, you can now build: X !	おめでとう、あなたは「X」を建設できます！
NOTIFICATION_CONGRATS_UB		NOTIFICATION_CONGRATS_UB		0	Thanks to your tireless efforts, you now have a new unique building permit! Fulfill more unique building requirements to work your way towards building an impressive Monument in your city!	あなたのたゆまぬ尽力によって、新しいユニーク施設の建設許可が下りました！ さらなる印象的なモニュメント建設に向けて必要条件を満たしていきましょう！
NOTIFICATION_CONGRATS_UB_TITLE2		NOTIFICATION_CONGRATS_UB_TITLE2		0	Congratulations, you can now build: X and Z !	おめでとう、あなたは「X」「Z」を建設できます！
NOTIFICATION_CONGRATS_UB_TITLE3		NOTIFICATION_CONGRATS_UB_TITLE3		0	Congratulations, you can now build: X, Y and Z !	おめでとう、あなたは「X」「Y」「Z」を建設できます！
NOTIFICATION_CONGRATS_MONUMENT_TITLE		NOTIFICATION_CONGRATS_MONUMENT_TITLE		0	Congratulations, your city can now build: X !	おめでとう、あなたの都市は「X」を建設できます!
NOTIFICATION_CONGRATS_MONUMENT		NOTIFICATION_CONGRATS_MONUMENT		0	To reward you for the hard work you have done for your city, the citizens have come up with a new innovation that will revolutionalize city life.	あなたの都市への勤勉な貢献が報われ、都市の生活に革新を起こすイノベーションを市民は手にしました。
NOTIFICATION_CONGRATS_MONUMENT_BUILT_TITLE		NOTIFICATION_CONGRATS_MONUMENT_BUILT_TITLE		0	Congratulations!	おめでとうございます！
NOTIFICATION_CONGRATS_MONUMENT_BUILT		NOTIFICATION_CONGRATS_MONUMENT_BUILT		0	Building a Monument is a great moment in your city's history. You now have the power of your new Monument at your disposal and can continue playing. Remember that Unique Buildings are also available in other maps once they have been unlocked on any map.\n\nHere's a history of your city shown as graphs.\n	モニュメントを解禁しました！ あなたはモニュメントの建設という都市の歴史的な瞬間に立ち会うことができます。お望みなら新しいモニュメントの威力を活用して、開発を続けてください。モニュメント、ユニーク施設は一度解禁すると、他のマップでも利用できます、お忘れなく。\n\nこちらはあなたの都市の歴史をグラフで示したものです。\n
STATS_1		STATS_1		0	City treasury	都市の資金
STATS_2		STATS_2		0	City budget	都市の予算
STATS_3		STATS_3		0	City value	都市の価値
STATS_4		STATS_4		0	Taxation	税収
STATS_5		STATS_5		0	Population changes	人口推移
STATS_6		STATS_6		0	Influx	流入
STATS_7		STATS_7		0	Birth rate	出生人数
STATS_8		STATS_8		0	Death rate	死亡人数
STATS_9		STATS_9		0	Employment percentage	雇用率
STATS_10		STATS_10		0	Available jobs	求人数
STATS_11		STATS_11		0	Education levels	教育水準
STATS_12		STATS_12		0	Students	学生
STATS_13		STATS_13		0	Tourists	観光客
STATS_14		STATS_14		0	Tourist tax income	観光客からの税収入
STATS_15		STATS_15		0	Happiness	幸福
STATS_16		STATS_16		0	Residential zone	住宅区画
STATS_17		STATS_17		0	Commercial zone	商業区画
STATS_18		STATS_18		0	Industrial zone	産業区画
STATS_19		STATS_19		0	Office zone	オフィス区画
STATS_20		STATS_20		0	Prisoners	囚人
STATS_21		STATS_21		0	Cyclists	サイクリスト
STATS_1_TOOLTIP		STATS_1_TOOLTIP		0	Treasury development	開発資金
STATS_2_TOOLTIP		STATS_2_TOOLTIP		0	City budget development	予算額推移
STATS_3_TOOLTIP		STATS_3_TOOLTIP		0	Value of player-placed buildings and treasury together	建設された建物と開発資金を合計した資産価値
STATS_4_TOOLTIP		STATS_4_TOOLTIP		0	Tax income	税収入
STATS_5_TOOLTIP		STATS_5_TOOLTIP		0	Population development	人口推移
STATS_6_TOOLTIP		STATS_6_TOOLTIP		0	Citizens moving into the city	都市へ引越してきた市民
STATS_7_TOOLTIP		STATS_7_TOOLTIP		0	Birth rate in the city	都市の出生人数
STATS_8_TOOLTIP		STATS_8_TOOLTIP		0	Death rate in the city	都市の死亡人数
STATS_9_TOOLTIP		STATS_9_TOOLTIP		0	Percentage of citizens employed	市民の雇用率
STATS_10_TOOLTIP		STATS_10_TOOLTIP		0	Jobs available in the city	都市内の職場数
STATS_11_TOOLTIP		STATS_11_TOOLTIP		0	Citizen education levels	市民の教育レベル
STATS_12_TOOLTIP		STATS_12_TOOLTIP		0	Students in the city	都市にいる学生
STATS_13_TOOLTIP		STATS_13_TOOLTIP		0	Tourists in the city	都市にいる観光客
STATS_14_TOOLTIP		STATS_14_TOOLTIP		0	Tax income from tourists	観光客からの税収入
STATS_15_TOOLTIP		STATS_15_TOOLTIP		0	Happiness percentage in the city	都市の幸福度
STATS_16_TOOLTIP		STATS_16_TOOLTIP		0	Amount of residential zone in squares	住宅区画の数
STATS_17_TOOLTIP		STATS_17_TOOLTIP		0	Amount of commercial zone in squares	商業区画の数
STATS_18_TOOLTIP		STATS_18_TOOLTIP		0	Amount of industrial zone in squares	産業区画の数
STATS_19_TOOLTIP		STATS_19_TOOLTIP		0	Amount of office zone in squares	オフィス区画の数
STATS_20_TOOLTIP		STATS_20_TOOLTIP		0	Number of prisoners in all the city prisons.	都市全体の囚人の数
STATS_21_TOOLTIP		STATS_21_TOOLTIP		0	Number of cyclists in the city.	都市のサイクリストの数
