name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x33B]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
4331	3652	NOTIFICATION_MAJOR	NoResourcesIN	0	No raw materials available!\nRaw materials are needed for production, so make sure trucks carrying them can reach the building.\nFor processing buildings in industry areas, having a nearby storage building storing the raw material \ncan help ensure that there is always some available.\n			
4331	3653	NOTIFICATION_MAJOR	NotInIndustryArea	0	Industry buildings do not operate outside industry area.			
4331	3654	NOTIFICATION_MAJOR	WrongAreaType	0	Industry buildings require an area with a main building of the same type.			
4331	3656	NOTIFICATION_MAJOR	NotInCampusArea	0	Campus buildings do not operate outside campus areas.			
4331	3657	NOTIFICATION_MAJOR	PathNotConnectedCampus	0	No path or road access! Make sure pedestrians can reach the building entrance.			
4331	3658	NOTIFICATION_MAJOR	WrongCampusAreaType	0	Campus buildings require an area with an administration building of the same type.			
4331	3659	NOTIFICATION_MAJOR	TrolleybusDepotNotConnected	0	Needs to be connected to lines! Make sure vehicles from the depot can reach public transport lines. 			
4331	3660	NOTIFICATION_MAJOR	NoTrolleybusWires	0	Trolleybus wires not connected! 			
4331	3661	NOTIFICATION_MAJOR	NoPlaceForFishingGoods	0	Goods are piling up. Place more Fish Factories or Fish Markets that buy fish and \nmake sure trucks carrying fish can reach outside connection to export fish. \n			
4331	3662	NOTIFICATION_MAJOR	NoBusOutsideConnection	0	Intercity bus network is missing highway outside connection.\nMake sure the intercity buses can reach the highway outside connection.\n			
4331	3083	NOTIFICATION_MAJOR	WasteTransferFacilityFull	0	Waste Transfer Facility requires the Waste Processing Complex to transfer waste \nfrom temporary storage to be processed into goods and energy.\n			
4331	3663	NOTIFICATION_MAJOR	NoFishingGoods	0	Low amount of fish available.\nMake sure you are catching enough fish and that trucks carrying fish from harbors or farms \ncan reach the Fish Factory or Fish Market.\n			
4331	3664	NOTIFICATION_MAJOR	FishingRouteWaterDirty	0	Fishing rate is greatly reduced due to water pollution on the fishing route.\nTo increase the fishing rate, remove polluted water or redraw the fishing route on clear water.\n			
4331	3665	NOTIFICATION_MAJOR	FishingRouteInefficient	0	Fishing route efficiency is low. \nMake sure that fishing boats correctly match the fish type, which is determined by the depth and flow of water. \nAlso avoid polluted water and creating short fishing routes. \n			
4331	3666	NOTIFICATION_MAJOR	FishingRouteIncomplete	0	The fishing route has to be circular and needs to start and end at the same fishing harbor.			
4331	3667	NOTIFICATION_MAJOR	FishingWaterDirty	0	Fish yield in the building is greatly reduced due to water pollution. Cultivation can stop if the water pollution is too high!\nTo increase the fish yield, remove polluted water or relocate the building to clear water.\n			
4331	3668	NOTIFICATION_MAJOR	Garbage	0	Garbage has piled up and this is lowering the land value of the property!  \nMake sure you have enough landfill sites or incineration plants to handle all garbage!\n			
4331	3669	NOTIFICATION_MAJOR	Electricity	0	Not enough electricity! The building is not functional until power is supplied. \nMake sure your power plants produce enough power for the whole city!\n			
4331	3268	NOTIFICATION_MAJOR	Water	0	Not enough water and the building is not functional until water is supplied.\nMake sure your water pumps and water towers can supply the whole city with water!\n			
4331	3670	NOTIFICATION_MAJOR	Fire	0	Where is the fire brigade? The building will burn to the ground if nothing is done. \nMake sure the fire brigade can reach the building fast!\n			
4331	3671	NOTIFICATION_MAJOR	DirtyWater	0	Citizens are falling ill because their drinking water is dirty! Make sure the source of drinking water is clean!			
4331	3672	NOTIFICATION_MAJOR	Pollution	0	Citizens are falling ill because the ground is polluted! Remove polluting buildings nearby or offer more healthcare!			
4331	3673	NOTIFICATION_MAJOR	Noise	0	Citizens are falling ill because noise pollution is high! Upgrade roads to less noisy ones and remove buildings that produce noise pollution, or offer more healthcare!			
4331	3674	NOTIFICATION_MAJOR	Crime	0	Criminal activity is high! Build more police stations!\nMake sure police can reach the building.\n			
4331	3675	NOTIFICATION_MAJOR	TurnedOff	0	Building is closed and not working!			
4331	3676	NOTIFICATION_MAJOR	ToofewServices	0	Too few services! The building can become abandoned if nothing is done. \nBuild more city services near this building!\n			
4331	3677	NOTIFICATION_MAJOR	LandValueLow	0	Low land value! You can raise the land value by building parks and removing polluting buildings nearby!			
4331	3678	NOTIFICATION_MAJOR	ElectricityNotConnected	0	Power is not connected! The building is not functional until electricity is supplied. \nBuild powerlines to allow electricity to reach this building!\n			
4331	3679	NOTIFICATION_MAJOR	NoFuel	0	Building has run out of fuel! Make sure trucks carrying it can reach the building \nvia an outside connection if you don't produce fuel locally! \n			
4331	3680	NOTIFICATION_MAJOR	RoadNotConnected	0	No road access! Make sure cars and pedestrians can reach the entrance.			
4331	3681	NOTIFICATION_MAJOR	WaterNotConnected	0	Water pipe not connected! The building is not functional until water is supplied.			
4331	3682	NOTIFICATION_MAJOR	Sewage	0	Sewers are backing up! People will fall ill if nothing is done. \nMake sure you have drain pipes to dispose of dirty water!\n			
4331	3683	NOTIFICATION_MAJOR	Death	0	A dead person is waiting for transport! Make sure you have enough hearses to transport the deceased to cemeteries and crematoriums.			
4331	3142	NOTIFICATION_MAJOR	LandfillFull	0	No more room!			
4331	3684	NOTIFICATION_MAJOR	Emptying	0	Building is set to empty its content and therefore not working!			
4331	3685	NOTIFICATION_MAJOR	LineNotConnected	0	Transport line not connected!			
4331	3149	NOTIFICATION_MAJOR	NoCustomers	0	No customers! The building can become abandoned if nothing is done. \nZone more residential area to create customers!\n			
4331	3686	NOTIFICATION_MAJOR	NoResources	0	No raw materials available! Building can become abandoned if nothing is done. \nMake sure trucks carrying raw materials can reach the building!\n			
4331	3687	NOTIFICATION_MAJOR	NoGoods	0	No goods to sell! The building can become abandoned if nothing is done. \nZone more industrial area to produce goods!\n			
4331	3688	NOTIFICATION_MAJOR	NoPlaceforGoods	0	No buyers for products! The building can become abandoned if nothing is done. \nZone more commercial area to create demand for goods!\n			
4331	3689	NOTIFICATION_MAJOR	NoWorkers	0	Not nearly enough workers! The building can become abandoned if nothing is done. \nZone more residential area to attract more workers!\n			
4331	3690	NOTIFICATION_MAJOR	NoEducatedWorkers	0	Worker education too low! The building can become abandoned if nothing is done. \nBuild schools to educate workers!\n			
4331	3691	NOTIFICATION_MAJOR	TaxesTooHigh	0	Taxes too high!			
4331	3692	NOTIFICATION_MAJOR	EmptyingFinished	0	The site has been emptied and is ready for operation. 			
4331	3693	NOTIFICATION_MAJOR	Sick	0	Citizens are sick! Make sure there are adequate healthcare services available to the the citizens!			
4331	3694	NOTIFICATION_MAJOR	Flood	0	Building is flooded and will be out of use soon if nothing is done to remedy the situation. 			
NOTIFICATION_FATAL	3627	NOTIFICATION_FATAL	NotInAirportArea	0	Airport area buildings do not operate outside of airport areas.			
4332	3628	NOTIFICATION_FATAL	PathNotConnectedAirport	0	This building requires being built on a concourse!			
4332	3629	NOTIFICATION_FATAL	NoTerminal	0	This building needs to be built in an airport area that has a terminal.			
4332	3630	NOTIFICATION_FATAL	PedestrianZoneHighCargoTraffic	0	The cargo traffic limit for this service point has been reached.			
4332	3631	NOTIFICATION_FATAL	PedestrianZoneHighGarbageTraffic	0	The garbage traffic limit for this service point has been reached.			
4332	3636	NOTIFICATION_FATAL	Snow	0	Snow has piled up!			
4332	3006	NOTIFICATION_FATAL	DepotNotConnected	0	Needs to be connected to lines! Make sure vehicles from the depot can reach public transport lines.			
4332	3637	NOTIFICATION_FATAL	HeatingNotConnected	0	Connect heating service building to the water network to allow heat to be delivered.			
4332	3638	NOTIFICATION_FATAL	Heating	0	Building is abandoned because it was not receiving enough heat.			
4332	3639	NOTIFICATION_FATAL	TrackNotConnected	0	Track not connected!			
4332	3640	NOTIFICATION_FATAL	StructureDamaged	0	Structure has collapsed!			
4332	3641	NOTIFICATION_FATAL	ReadyForRebuild	0	The area has been searched and is ready for automatic rebuilding once demand for zone is up.			
4332	3642	NOTIFICATION_FATAL	NoFood	0	Make sure there is enough industrial area to produce goods.			
4332	3643	NOTIFICATION_FATAL	Evacuating	0	The shelter is set to evacuate citizens on its cover range.			
4332	3644	NOTIFICATION_FATAL	NoGoodsShelter	0	Building is abandoned because there were no goods to sell!			
4332	3645	NOTIFICATION_FATAL	NoWaterShelter	0	Shelter is abandoned because there was not enough water.			
4332	3646	NOTIFICATION_FATAL	NoElectricityShelter	0	Shelter is abandoned due to not getting electricity.			
4332	3647	NOTIFICATION_FATAL	NoPark	0	This building needs to be inside a Park Area to function properly.			
4332	3648	NOTIFICATION_FATAL	PathNotConnected	0	No path or road access! Make sure pedestrians can reach the building entrance. Road access is needed in case the Park Area does not have a Main Gate.			
4332	3649	NOTIFICATION_FATAL	NoMainGate	0	The Side Gate cannot operate properly without a Main Gate.			
4332	3652	NOTIFICATION_FATAL	NoResourcesIN	0	Building is abandoned because there were no raw materials!			
4332	3653	NOTIFICATION_FATAL	NotInIndustryArea	0	Industry buildings do not operate outside industry area.			
4332	3654	NOTIFICATION_FATAL	WrongAreaType	0	Industry buildings require an area with a main building of the same type.			
4332	3656	NOTIFICATION_FATAL	NotInCampusArea	0	Campus buildings do not operate outside campus areas.			
4332	3657	NOTIFICATION_FATAL	PathNotConnectedCampus	0	No path or road access! Make sure pedestrians can reach the building entrance.			
4332	3658	NOTIFICATION_FATAL	WrongCampusAreaType	0	Campus buildings require an area with an administration building of the same type.			
4332	3659	NOTIFICATION_FATAL	TrolleybusDepotNotConnected	0	Needs to be connected to lines! Make sure vehicles from the depot can reach public transport lines. 			
4332	3660	NOTIFICATION_FATAL	NoTrolleybusWires	0	Trolleybus wires not connected! 			
4332	3661	NOTIFICATION_FATAL	NoPlaceForFishingGoods	0	Goods are piling up. Place more Fish Factories or Fish Markets that buy fish and \nmake sure trucks carrying fish can reach outside connection to export fish. \n			
4332	3662	NOTIFICATION_FATAL	NoBusOutsideConnection	0	Intercity bus network is missing highway outside connection.\nMake sure the intercity buses can reach the highway outside connection.\n			
4332	3083	NOTIFICATION_FATAL	WasteTransferFacilityFull	0	Waste Transfer Facility requires the Waste Processing Complex to transfer waste \nfrom temporary storage to be processed into goods and energy.\n			
4332	3664	NOTIFICATION_FATAL	FishingRouteWaterDirty	0	Fishing has stopped due to water pollution on the fishing route.\nTo continue fishing, remove the polluted water or redraw the fishing route on clear water.\n			
4332	3666	NOTIFICATION_FATAL	FishingRouteIncomplete	0	The fishing route has to be circular and needs to start and end at the same fishing harbor.			
4332	3667	NOTIFICATION_FATAL	FishingWaterDirty	0	Fish yield in the building has stopped due to water pollution.\nTo continue cultivation, remove the polluted water or relocate the building to clean water.\n			
4332	3668	NOTIFICATION_FATAL	Garbage	0	Building is abandoned because too much garbage had piled up!			
4332	3669	NOTIFICATION_FATAL	Electricity	0	Building is abandoned because there was no electricity!			
4332	3268	NOTIFICATION_FATAL	Water	0	Building is abandoned because there was no water!			
4332	3670	NOTIFICATION_FATAL	Fire	0	Building has burned down! You should bulldoze this building so a new one can be built.			
4332	3671	NOTIFICATION_FATAL	DirtyWater	0	Building is abandoned because drinking water was dirty!			
4332	3672	NOTIFICATION_FATAL	Pollution	0	Building is abandoned because ground was polluted!			
4332	3673	NOTIFICATION_FATAL	Noise	0	Building is abandoned because noise pollution was high!			
4332	3674	NOTIFICATION_FATAL	Crime	0	Building is abandoned because crime rate was high!			
4332	3675	NOTIFICATION_FATAL	TurnedOff	0	Building is closed and not working!			
4332	3676	NOTIFICATION_FATAL	ToofewServices	0	Building is abandoned because there were too few services!			
4332	3677	NOTIFICATION_FATAL	LandValueLow	0	Building is abandoned because land value was low!			
4332	3678	NOTIFICATION_FATAL	ElectricityNotConnected	0	Building is abandoned because power was not connected!			
4332	3679	NOTIFICATION_FATAL	NoFuel	0	Building is not operating because fuel was not available!			
4332	3680	NOTIFICATION_FATAL	RoadNotConnected	0	No road access! Make sure cars and pedestrians can reach the entrance.			
4332	3681	NOTIFICATION_FATAL	WaterNotConnected	0	Water pipe not connected!			
4332	3682	NOTIFICATION_FATAL	Sewage	0	Building is abandoned because sewers were backing up!			
4332	3683	NOTIFICATION_FATAL	Death	0	Building is abandoned because no one collected dead people!			
4332	3142	NOTIFICATION_FATAL	LandfillFull	0	No more room!			
4332	3684	NOTIFICATION_FATAL	Emptying	0	Building is set to empty its content and therefore not working!			
4332	3685	NOTIFICATION_FATAL	LineNotConnected	0	Transport line not connected!			
4332	3149	NOTIFICATION_FATAL	NoCustomers	0	Building is abandoned because there were no customers!			
4332	3686	NOTIFICATION_FATAL	NoResources	0	Building is abandoned because there were no raw materials!			
4332	3687	NOTIFICATION_FATAL	NoGoods	0	Building is abandoned because there were no goods to sell!			
4332	3688	NOTIFICATION_FATAL	NoPlaceforGoods	0	Building is abandoned because no one was buying their products!			
4332	3689	NOTIFICATION_FATAL	NoWorkers	0	Building is abandoned because there were not enough workers!			
4332	3690	NOTIFICATION_FATAL	NoEducatedWorkers	0	Building is abandoned because worker education was too low!			
4332	3691	NOTIFICATION_FATAL	TaxesTooHigh	0	Building is abandoned because taxes were too high!			
4332	3692	NOTIFICATION_FATAL	EmptyingFinished	0	The site has been emptied and is ready for operation. 			
4332	3693	NOTIFICATION_FATAL	Sick	0	Building is abandoned because the citizens were too sick!			
4332	3694	NOTIFICATION_FATAL	Flood	0	Building is out of use because of flooding!			
TAXIWAY_OPTION_CURVED		TAXIWAY_OPTION_CURVED		0	Curved Taxiway			
TAXIWAY_OPTION_STRAIGHT		TAXIWAY_OPTION_STRAIGHT		0	Straight Taxiway			
TAXIWAY_OPTION_FREEFORM		TAXIWAY_OPTION_FREEFORM		0	Free-form Taxiway			
CONCOURSE_OPTION_CURVED		CONCOURSE_OPTION_CURVED		0	Curved Concourse			
CONCOURSE_OPTION_STRAIGHT		CONCOURSE_OPTION_STRAIGHT		0	Straight Concourse			
CONCOURSE_OPTION_FREEFORM		CONCOURSE_OPTION_FREEFORM		0	Free-form Concourse			
WNP10_TITLE_MODDERTREES		WNP10_TITLE_MODDERTREES		0	14 New Trees by MrMaison			
WNP10_TEXT_MODDERTREES		WNP10_TEXT_MODDERTREES		0	A range of new trees to suit any biome. Find these decorations under the new “Content Creator Trees” tab! 			
WNP10_TITLE_TREEREPLACEMENT		WNP10_TITLE_TREEREPLACEMENT		0	Tree Replacement Tool 			
WNP10_TEXT_TREEREPLACEMENT		WNP10_TEXT_TREEREPLACEMENT		0	If you have a road that already has trees but you’d like to replace them with a different one, simply have the new tree selected and click on the road to change all the existing trees to the selected one. 			
WNP10_TITLE_LANDSCAPING		WNP10_TITLE_LANDSCAPING		0	Landscaping 			
WNP10_TEXT_LANDSCAPING		WNP10_TEXT_LANDSCAPING		0	Do you find it hard to balance your soil buffer? You can now buy or dispose of soil for a fee while using the landscaping tool. 			
WNP10_TITLE_AIRPORTS		WNP10_TITLE_AIRPORTS		0	Airport Areas			
WNP10_TEXT_AIRPORTS1		WNP10_TEXT_AIRPORTS1		0	The new airport area tool lets you zone airport areas while simultaneously flattening the ground to ensure smooth landings and takeoffs. With airport areas, you can build completely modular airports by individually placing terminals, concourses, aircraft stands, runways and much more. 			
WNP10_TEXT_AIRPORTS2		WNP10_TEXT_AIRPORTS2		0	Choose from three styles or mix & match to build different kinds of terminals, concourses and airport towers to your liking. 			
WNP10_TEXT_AIRPORTS3		WNP10_TEXT_AIRPORTS3		0	Increase tourism and improve your city’s public transport connections by building airport areas to fit your city’s needs. New policies further help you to manage your airport. 			
WNP10_TEXT_AIRPORTS4		WNP10_TEXT_AIRPORTS4		0	Unlock different sized aircraft and new airport buildings and use aircraft stands to manage passenger and cargo airplane traffic as you level up your airport. 			
WNP10_TITLE_AIRPORTSCARGO		WNP10_TITLE_AIRPORTSCARGO		0	Air Cargo			
WNP10_TEXT_AIRPORTSCARGO		WNP10_TEXT_AIRPORTSCARGO		0	Specialized cargo aircraft stands allow for cargo traffic connections to and from your airport area. The new cargo airport roads are optimized for efficient traffic flow. 			
WNP10_TITLE_AIRLINES		WNP10_TITLE_AIRLINES		0	Airlines 			
WNP10_TEXT_AIRLINES1		WNP10_TEXT_AIRLINES1		0	When your airport area has reached level three, you can found an airline by building an Airline Headquarters Building.			
WNP10_TEXT_AIRLINES2		WNP10_TEXT_AIRLINES2		0	Running an airline lets you earn money by selling plane tickets to passengers. Both the look and name of the airline are also customizable to fit your style. 			
WNP10_TITLE_PUBLICTRANSPORT		WNP10_TITLE_PUBLICTRANSPORT		0	Public Transport 			
WNP10_TEXT_PUBLICTRANSPORT1		WNP10_TEXT_PUBLICTRANSPORT1		0	Transportation hubs for bus, metro and train lines that can be built right on the airport’s concourses. These allow for great public transport connections for incoming and outgoing passengers.			
WNP10_TEXT_PUBLICTRANSPORT2		WNP10_TEXT_PUBLICTRANSPORT2		0	The Airports expansion adds two airport themed buses, one airport metro and one airport themed train. 			
