name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x281]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
132	183	CHIRP_POLICY	SubsidizedYouth	1	Young people in the city will surely be healthier now that there's a youth football training program. Well done! #health #subsidizedyouth #football			
132	183	CHIRP_POLICY	SubsidizedYouth	2	Training new players every day! #subsidizedyouth #football			
132	183	CHIRP_POLICY	SubsidizedYouth	3	My children are applying for the sudsidized youth program, please accept them! #subsidizedyouth #football #pls			
132	183	CHIRP_POLICY	SubsidizedYouth	4	Can you imagine how many pairs of football boots the young players go through in a year? Whew! #subsidizedyouth #football			
132	183	CHIRP_POLICY	SubsidizedYouth	5	Football can't be good for you! All that running around gives me a headache. #subsidizedyouth #football			
132	183	CHIRP_POLICY	SubsidizedYouth	6	I would much rather see young people read books than play football. Why don't we spend money on that? #subsidizedyouth #football			
132	183	CHIRP_POLICY	SubsidizedYouth	7	Why do we waste money on the youth to play football? They can go play in the parks! #subsidizedyouth #football			
132	184	CHIRP_POLICY	ComeOneComeAll	0	I love how easy it is to get to the stadium to see matches! #comeonecomeall #football			
132	184	CHIRP_POLICY	ComeOneComeAll	1	Free transportation to the stadium? Yes please! #comeonecomeall #football			
132	184	CHIRP_POLICY	ComeOneComeAll	2	I'm so going to ride the bus to the stadium! #comeonecomeall #football			
132	184	CHIRP_POLICY	ComeOneComeAll	3	I don't often use public transportation, but when I do, it's on my way to the stadium. #comeonecomeall #football			
132	184	CHIRP_POLICY	ComeOneComeAll	4	Free rides to the stadium, yay! #comeonecomeall #football			
132	184	CHIRP_POLICY	ComeOneComeAll	5	Aren't there more important thing to spend money on than free transit to the stadium? #comeonecomeall #football			
132	184	CHIRP_POLICY	ComeOneComeAll	6	I don't like football, can I get a free ride somewhere else, please? #comeonecomeall #football			
132	184	CHIRP_POLICY	ComeOneComeAll	7	I live right next to the stadium and it's just too crowded on match days! #comeonecomeall #football			
132	185	CHIRP_POLICY	MatchSecurity	0	I feel so safe with the extra police patrolling near the stadium #matchsecurity #football			
132	185	CHIRP_POLICY	MatchSecurity	1	No more pickpockets taking advantage of football fans! #matchsecurity #football			
132	185	CHIRP_POLICY	MatchSecurity	2	Finally I can concentrate on the match and not keeping an eye on my purse. #matchsecurity #football			
132	185	CHIRP_POLICY	MatchSecurity	3	It's good that there are more police on match days, I used to feel a lot less safe going to the matches. #matchsecurity #football			
132	185	CHIRP_POLICY	MatchSecurity	4	More police = better #matchsecurity #football			
132	185	CHIRP_POLICY	MatchSecurity	5	Why are we wasting money on extra police on match days? I think homeless sloths are much more in need of help than football fans! #matchsecurity #football			
132	185	CHIRP_POLICY	MatchSecurity	6	Football fans should take better care of their belongings and keep their heads cool! No extra police would be needed! #matchsecurity #football			
132	185	CHIRP_POLICY	MatchSecurity	7	Do we really need more police on match days? Maybe that money could be better spent on others things, like libraries #matchsecurity #football			
132	186	CHIRP_POLICY	Forest	0	Thanks @mayor for supporting the timber industry. A huge step towards a greener tomorrow. #industrialboom #greenmoney			
132	186	CHIRP_POLICY	Forest	1	Why are you cutting down all the trees? I hope our city will not turn into barren wasteland now. #savethetrees #deforestation			
132	187	CHIRP_POLICY	Farming	0	Way to go @mayor ! IMHO yellow cornfields are a much better sight than dirty factories. #cows #farming #moremoney			
132	187	CHIRP_POLICY	Farming	1	Oh, c'mon @mayor ! Doesn't the city board come up with anything more modern than farming? What's next #horse #wagons ?			
132	188	CHIRP_POLICY	Oil	0	Good call @mayor ! Who would use the oil reserves under our city if not us! #industrialboom #moremoney #finderskeepers			
132	188	CHIRP_POLICY	Oil	1	I'm so sad our city needs to be ruined by those ugly oil pumps. Isn't there already enough oil in... wherever it comes from? #nothanks			
132	189	CHIRP_POLICY	Ore	0	@mayor Supporting the ore industry was the right choice. That is just what our city's economy needed! #industrialboom 			
132	189	CHIRP_POLICY	Ore	1	I do not dig this at all, @mayor. Has anyone considered the ecological impact of mining and how it will ruin our beautiful town? #golddiggers			
132	190	CHIRP_POLICY	PowerSaving	0	@powerplant:The new energy meters encourage citizens to conserve #electricity. Benefits are almost instant. #energy #sustainability			
132	190	CHIRP_POLICY	PowerSaving	1	Does someone know how much this #energy #meter consumes #electricity ?			
132	191	CHIRP_POLICY	WaterSaving	0	@waterworks takes on water conservation by installing water meters in the district. #sourceoflife #tapwater			
132	191	CHIRP_POLICY	WaterSaving	1	These #water meters are great! I'm saving #money and the #environment at the same time :) 			
132	192	CHIRP_POLICY	SmokeDetectors	0	The city provides #smokedetectors for its residents free of charge! #ilovethiscity #firedepartmentrocks			
132	192	CHIRP_POLICY	SmokeDetectors	1	My #cat was just saved by a #smokedetector. Thank you @firedepartment ! 			
132	193	CHIRP_POLICY	RecreationBoost	0	Feeling #inspired to go enjoy the #greatoutdoors. #parks&rec			
132	193	CHIRP_POLICY	RecreationBoost	1	@mayor Having a clean city with great outdoors opportunities is a privilege! Thanks!			
132	194	CHIRP_POLICY	PetBan	0	Saw a sign "No pets allowed". I'm in total dismay! What was the @mayor thinking? #nopuppiesallowed #ihatethiscity			
132	194	CHIRP_POLICY	PetBan	1	No more #dog #poop everywhere! What a #joy! #notopoop			
132	195	CHIRP_POLICY	Recycling	0	We are finally #recycling! I can't wait to separate all my trash into different piles. Do batteries go with metals? #lifechoices			
132	195	CHIRP_POLICY	Recycling	1	Yes! #recycling is an important step in admitting our impact on nature and the environment! #reduce #carbonfootprint			
132	196	CHIRP_POLICY	SmokingBan	0	@mayor Who are you to say what I can do? What's next? Ban #sandalswithsocks? #notcool #iwantfreedom			
132	196	CHIRP_POLICY	SmokingBan	1	I think this #smokingban is excellent! For a non-smoking bartender like me, this is great! 			
132	197	CHIRP_POLICY	EducationBoost	0	With help from the @mayor, local schools will be up for the Academic Excellence Award. #learningisfun #educationreform			
132	197	CHIRP_POLICY	EducationBoost	1	@sciencesentinel Great work kiddo! Student invents a revolutionary #3D #printing method			
132	198	CHIRP_POLICY	RecreationalUse	0	Yaman! I is gonna hav a spliff now an take it easy! #itslegalized #THC #aimhigh			
132	198	CHIRP_POLICY	RecreationalUse	1	The @police department is organizing a #joint task force to #weed out unlicensed coffee shops and medical marijuana retailers. 			
132	199	CHIRP_POLICY	FreeTransport	0	@mayor Thank you for the #free #public #transportation! This is great news for the #students and nature alike!			
132	199	CHIRP_POLICY	FreeTransport	1	Anyone interested in a used sedan? Car for sale because of low usage #carforsale #free #publictransport			
132	200	CHIRP_POLICY	TaxRaiseResLow	0	Higher #taxes? What is this madness? @mayor better have a good explanation for this. #appalled #thanksmayor			
132	201	CHIRP_POLICY	TaxRaiseResHigh	0	It sure is expensive to live in this area. Hope the @mayor balances the living costs with good #services. #notimpressed			
132	202	CHIRP_POLICY	TaxRaiseComLow	0	Small business owner always gets the shaft! I hope we'll have enough customers to keep us afloat. #nomoresales			
132	203	CHIRP_POLICY	TaxRaiseComHigh	0	@mayor goes after the backbone of #consumerism. Here's to hoping this will only be temporary. #downscaling #hightaxes			
132	204	CHIRP_POLICY	TaxRaiseOffice	0	@local_government wants to support only the most successful businesses. Not sure if smart or not. #fatcats			
132	205	CHIRP_POLICY	TaxLowerResLow	0	Easy living in the #suburbs. The only thing missing now is an automated grocery delivery network. #greatneighborhood			
132	206	CHIRP_POLICY	TaxLowerResHigh	0	It's surprisingly #affordable living in the city. @mayor is a real #goodguygreg. #lovethecity			
132	207	CHIRP_POLICY	TaxLowerComLow	0	Great to see so many small businesses thriving in the city. There are some really cool shopping possibilities. #smallbiz #boutiques			
132	208	CHIRP_POLICY	TaxLowerComHigh	0	@mayor favors big retail companies. Let's see how this pans out. #hyped #buymore			
132	209	CHIRP_POLICY	TaxLowerOffice	0	Tech corporations find a #safehaven in the city. To many, #lowtaxes look very inviting. #crushingit #whitecollars			
132	210	CHIRP_POLICY	SmallBusiness	0	Small local businesses have become a #politicalagenda for the @mayor in the public forum. Shop owners are expecting a boost in sales. #smallbizboost			
132	210	CHIRP_POLICY	SmallBusiness	1	Finally the policy-makers have understood that small businessess are the backbone of our city's economy! #smallbizboost			
132	211	CHIRP_POLICY	BigBusiness	0	@mayor rubs elbows with the #fatcats. #lowprices and great sales to be expected. #goneshopping			
132	211	CHIRP_POLICY	BigBusiness	1	It's great that big stores and malls have longer opening hours now and they are open on holidays too!			
132	212	CHIRP_POLICY	IndustrySpace	0	#scientists have created a space-saving factory design. More efficient #productionlines are being installed as we speak.			
132	212	CHIRP_POLICY	IndustrySpace	1	Production rates are record high! #upgradesatwork			
132	213	CHIRP_POLICY	HighTechHousing	0	Homes of tomorrow, today! The @mayor supporting #smarthomes and bringing the city to the forefront of technical development. #HAL9000			
132	213	CHIRP_POLICY	HighTechHousing	1	The new #smarthomes are great! I don't even have to choose the clothes I wanna wear as my domestic AI decides for me. #HAL9000			
132	214	CHIRP_POLICY	HighriseBan	0	Thanks to the new building #regulations I will not lose my view to some ugly multi-storey buildings. #livinglow			
132	214	CHIRP_POLICY	HighriseBan	1	Obviously there is someone in the @local_government who appreciates the #traditional look of our city! #architecture			
132	215	CHIRP_POLICY	HeavyTrafficBan	0	Thanks @mayor! At last they banned the heavy traffic from my neighborhood. #freshair #peaceandquiet			
132	215	CHIRP_POLICY	HeavyTrafficBan	1	No more trucks! I can finally #sleep at night and let the #kids #play in the yard! Thanks @mayor #antitrucker			
132	216	CHIRP_POLICY	NoHomo	0	Oh no, you mean I can't marry the love of my life? #mayorsucks #samesexmarriageban			
132	216	CHIRP_POLICY	NoHomo	1	Where are all the cute girls holding hands? #samesexmarriageban			
132	216	CHIRP_POLICY	NoHomo	2	Where are all the cute guys holding hands? #samesexmarriageban			
132	217	CHIRP_POLICY	AllowWeapons	0	I'm so happy I can always carry my trusty piece when I go out. So much safer! #righttobeararms			
132	217	CHIRP_POLICY	AllowWeapons	1	As a #veteran, I do not get it why people need to have the right carry #guns? This just contributes to further #crime and #violence!			
132	218	CHIRP_POLICY	AlligatorBan	0	This is an outrage, where will I put my alligator when I go shopping? #mayorsucks #alligatorbanpolicy			
132	218	CHIRP_POLICY	AlligatorBan	1	Finally, alligators are banned from outside shops! One gnawed on my ankle, those things are vicious #mayorrocks #alligatorbanpolicy			
132	218	CHIRP_POLICY	AlligatorBan	2	#Alligators are pets just like cats and dogs! Just don't go poking them while they are unsupervised. #alligatorgate			
219		CHIRP_NO_PRISONS		0	Why is there so little room in the prisons? Criminals are running around the city freely! #weneedprisons			
219		CHIRP_NO_PRISONS		1	We want a new prison! #prison			
219		CHIRP_NO_PRISONS		2	I just saw a criminal be let go as there's no room in the prisons! What is the world coming to? #prison			
220		CHIRP_RANDOM		52	I just moved in! Anyone want to be #friends with me? #lonely			
220		CHIRP_RANDOM		53	What a lovely day for a walk! #walkingishealthy			
220		CHIRP_RANDOM		54	I think I saw a seagull. Or was it a sparrow? I'm not too good with birds. #biology			
220		CHIRP_RANDOM		55	I'm quite liking this city! #nice			
220		CHIRP_RANDOM		56	Latest news: A new type of deodorant has been invented! It does exactly the same thing as the old ones. #inventions			
220		CHIRP_RANDOM		57	Latest news: Lady Tessier-Ashpool starts construction of a space station #space #finalfrontier			
220		CHIRP_RANDOM		58	Latest news: Scientists working day and night on GECK - ”We are close to a breakthrough here” one comments #cantwait			
220		CHIRP_RANDOM		59	Latest news: Rocket packs tested in controlled environment - ”We hit a wall a few times, otherwise it was great!” sums the report #banwalls			
220		CHIRP_RANDOM		60	Latest news: Illuminati society now taking applications for new members #illuminati			
220		CHIRP_RANDOM		61	Latest news: Mysterious cult leader predicts the end of the world – again #andagain			
220		CHIRP_RANDOM		62	Latest news: Toads with hypnotic abilities the most popular pet of the year #myfavouritetoad			
220		CHIRP_RANDOM		63	Latest news: Surgery performed by robots – doctors on permanent coffee break #howisthepay			
220		CHIRP_RANDOM		64	Latest news: High energy plankton wafer hits the food market - boy, it's yummy! #ibetitis			
220		CHIRP_RANDOM		0	A renegade group of archaeologists discovered that pyramids are indeed landing platforms for space ships. #ancientaliens #whatif			
220		CHIRP_RANDOM		1	Flying car a hoax – thousands still waiting for a #hoverboard. #backtothefuture			
220		CHIRP_RANDOM		2	Sunspot activity high – scientists are glued to their telescopes. #cosmos #ourstar			
220		CHIRP_RANDOM		3	Nanobot research funded by many governments. The possibilities are endless. #nanomachines			
220		CHIRP_RANDOM		4	Optic camouflage available for consumers. #cloakofinvisibility			
220		CHIRP_RANDOM		5	Global warming speeding up. Some groups still in denial. #climatechange			
220		CHIRP_RANDOM		6	Threat of tsunamis cause shutdown of nuclear plants worldwide. Highly polluting coal power deemed a better solution. #backpedaling			
220		CHIRP_RANDOM		7	Reports of trouble at the @black_mesa research facility. #smelltheashes #freemen			
220		CHIRP_RANDOM		8	Fully manned scientific station built at the bottom of the sea. Famous film director among the funders. #deepseamission #sleepingwithfishes			
220		CHIRP_RANDOM		9	Surgery performed by robots – doctors on permanent coffee break. #automatons #medicare			
220		CHIRP_RANDOM		10	Pet robots a huge hit among children. #catsanddogs			
220		CHIRP_RANDOM		11	Mysterious cult leader predicts the end of the world – again. #endisnigh			
220		CHIRP_RANDOM		12	Tons of seaweed produced for human consumption every year. Goes surprisingly well with brownies. #weedofthesea			
220		CHIRP_RANDOM		13	Genetically manipulated corn grows three times faster than regular corn. Organic food lobbyists hungry for negative impacts. #GMFoods			
220		CHIRP_RANDOM		14	Odd #mutations detected on ten percent of people. Public consensus still on the fence about #invisible people and laser eyes. #giftedpeople			
