name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x2F4]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
132	159	CHIRP_POLICY	FilterIndustrialWaste	7	Awesome! This is great news. Less pollution = Green revolution #industrial #waste #filtering			
132	159	CHIRP_POLICY	FilterIndustrialWaste	8	Enforcing the industrial waste regulations was a good move - then again, what other choice do we have #pollution #globalwarming			
132	159	CHIRP_POLICY	FilterIndustrialWaste	9	I will happily pay some extra taxes, if we can get the industrial waste levels down.			
132	159	CHIRP_POLICY	FilterIndustrialWaste	10	Has anybody thought how must it produces waste to make those industrial waste filters? yeah, let that sink in for a bit... #theuglytruth #globalwarminghoax #flatearthfacts			
132	160	CHIRP_POLICY	Selfsufficient	0	Good bye monopoly of the energy companies! Self-sufficient houses are going to change the game. #offthegrid			
132	160	CHIRP_POLICY	Selfsufficient	1	#Ecological does not equal uneconomical. Many of the modern #ecofriendly solutions are comfortable and relatively affordable. 			
132	160	CHIRP_POLICY	Selfsufficient	2	I love the new self-sufficient buildings!			
132	160	CHIRP_POLICY	Selfsufficient	3	Eco this and eco that. What's the whole fuss about some global warming? Same weather every year where I live. #ecocritical #localwarming			
132	160	CHIRP_POLICY	Selfsufficient	4	Decentralizing energy production and waste management should have more support. That is the solution of future anyway. 			
132	160	CHIRP_POLICY	Selfsufficient	5	If you want to live like the pioneers, go live in the woods, hippies! 			
132	160	CHIRP_POLICY	Selfsufficient	6	Self-sufficient… more like in-sufficient for me XD IMHO #powerconsumer #supercharged #singleservingsonly			
132	160	CHIRP_POLICY	Selfsufficient	7	I think everyone should handle their own power, water and waste so they would learn to regulate their usage better. #responsibleliving			
132	160	CHIRP_POLICY	Selfsufficient	8	Just to be clear: people lived without electricity and had outhouses longtime ago, but self-sufficient houses are a totally different thing.			
132	160	CHIRP_POLICY	Selfsufficient	9	Where to buy solar panels with best value for the money? Any #protip s? 			
132	160	CHIRP_POLICY	Selfsufficient	10	Do you need a permit to set up a personal wind turbine? #SelfSufficient #DIY #homeupgrade 			
132	161	CHIRP_POLICY	Organic	0	Great to have locally produced food! #LocalProduce			
132	161	CHIRP_POLICY	Organic	1	Oh yeah! Locally and #organicallygrown carrots and eggs!			
132	161	CHIRP_POLICY	Organic	2	I've had enough of #processedfoods it's great to have some locally produced foods. 			
132	161	CHIRP_POLICY	Organic	3	Always ready to support local #ecofriendly #entrepreneurs			
132	161	CHIRP_POLICY	Organic	4	The organically grown food products are a bit more expensive, but they're also much healthier.			
132	161	CHIRP_POLICY	Organic	5	Anyone doing local meat products? 			
132	161	CHIRP_POLICY	Organic	6	Who regulates how the organic foods are produced? #OrganicFoods			
132	161	CHIRP_POLICY	Organic	7	Do they allow pesticides in organic farming? 			
132	161	CHIRP_POLICY	Organic	8	This is organic food thing is again one of those hippie crazes. It will pass. 			
132	161	CHIRP_POLICY	Organic	9	Is there a law that forbids having chickens in urban areas? 			
132	161	CHIRP_POLICY	Organic	10	Anyone missing a goat? Saw one wandering on the streets today.			
132	162	CHIRP_POLICY	Hightech	0	In IT Clusters, we have a special word for a failed entrepreneur – it’s called experienced. #hightech			
132	162	CHIRP_POLICY	Hightech	1	So we are having our own local center of innovative technologies. Lots of new apps coming I guess :D			
132	162	CHIRP_POLICY	Hightech	2	I hope the new IT cluster will bring more businesses to our city.			
132	162	CHIRP_POLICY	Hightech	3	Everything is nowadays about apps and gadgets. What about good old steel mills and car factories? 			
132	162	CHIRP_POLICY	Hightech	4	Investors coming to town! #ITCluster			
132	162	CHIRP_POLICY	Hightech	5	I hope they'll make a #tvseries of our #Itcluster . I'd watch it :D			
132	162	CHIRP_POLICY	Hightech	6	Pear Computers developing a new PearTV that will revolutionize media consumption at home. #TechNews			
132	162	CHIRP_POLICY	Hightech	7	Tech hipsters have now their own district! ;) #Itcluster			
132	162	CHIRP_POLICY	Hightech	8	For sure the new #Itcluster #hightech businesses will draw in new professionals. 			
132	162	CHIRP_POLICY	Hightech	9	Completely superficial changes like Chirper's new hats are what #ITCluster experts mean when they say innovation.			
132	162	CHIRP_POLICY	Hightech	10	These #Itcluster nerds really know how to party!			
132	163	CHIRP_POLICY	PreferParks	0	I have developed a strange fondness to parks #PreferParks			
132	163	CHIRP_POLICY	PreferParks	1	Lets go to yet another park! #PreferParks			
132	163	CHIRP_POLICY	PreferParks	2	I'm bored of parks, but my spouse want to visit another one #PreferParks			
132	163	CHIRP_POLICY	PreferParks	3	The kids demand to go to the park, what can I do? #PreferParks			
132	163	CHIRP_POLICY	PreferParks	4	I wish we had even more parks, I feel like I've seen them all #PreferParks			
132	163	CHIRP_POLICY	PreferParks	5	What's the shortest way to the next park? #PreferParks			
132	163	CHIRP_POLICY	PreferParks	6	I like parks very much! #PreferParks			
132	163	CHIRP_POLICY	PreferParks	7	I've seen all the parks, but I'll do another tour of them #PreferParks			
132	163	CHIRP_POLICY	PreferParks	8	Parks are the best! #PreferParks			
132	163	CHIRP_POLICY	PreferParks	9	What's your favourite park? #PreferParks			
132	163	CHIRP_POLICY	PreferParks	10	I heard there's a new park in town. Where? #PreferParks			
132	163	CHIRP_POLICY	PreferParks	11	I want to visit another park! #PreferParks			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	0	I never thought a park could be this clean #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	1	Is this the best way to spend money? The parks are very clean but I could do with some trash for lower taxes #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	2	This is one well cared-for park! #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	3	The Park Maintenance workers always seem so busy #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	4	I work for Park Maintenance and boy are we busy these days! #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	5	It used to be much more laid back to work for Park Maintenance, but now we are running around all day long #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	6	I bet the city loses a lot of money on new tires for the Park Maintenance trucks, they drive around so much! #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	7	Just how much gasoline do those Park Maintenance trucks guzzle? #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	8	I've never seen a park this clean! #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	9	Everything works super well in this park! #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	10	How nice, the benches in the park are freshly painted! #ParkMaintenanceBoost			
132	164	CHIRP_POLICY	ParkMaintenanceBoost	11	I know this park is quite old, but it's so well maintained that you would think it's brand new #ParkMaintenanceBoost			
132	165	CHIRP_POLICY	BoostConnections	0	So many tourists in the city! I hope they all visit my shop #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	1	The streets are so crowded with tourists! They should just go home like I'm doing #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	2	What are all these tourists doing here? #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	3	The city is so popular! #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	4	Even my distant relatives now want to visit. I'm sleeping on the couch #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	5	Seems like the whole world has come to visit the city! #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	6	So. Many. People. #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	7	Visitors are everywhere! #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	8	Why can't people just stay home? #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	9	I love it when so many people seem to enjoy my home city! It makes me proud #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	10	We should be proud of our attractive city #BoostConnections			
132	165	CHIRP_POLICY	BoostConnections	11	It's so crowded on the streets! #BoostConnections			
132	166	CHIRP_POLICY	AnimalEthics	0	Why waste money on better quality of life for animals? It's not like they know of anything better #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	1	I'd much rather have the city pay for my high quality food than the animals #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	2	I love seeing the zoo animals so happy! #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	3	I'm so proud of our zoo for taking good care of the animals! #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	4	I think the animals in the zoo live better than I do #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	5	Is there a job opening for a zoo animal? I think I'd make a fine walrus or a seal #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	6	I'm up for any job including petting zoo animals! #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	7	The money spent on zoo animals could be much better spent somewhere else in my opinion! #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	8	You can really see that the animals are happier now at the zoo <3 #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	9	With that kind of living conditions, the zoo animals should compete for the right to entertain visitors! #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	10	Just go to the zoo to see what happiness looks like #AnimalEthics			
132	166	CHIRP_POLICY	AnimalEthics	11	I'm glad the local zoo is making sure animals are doing well, I'll gladly pay a bit more to enter #AnimalEthics			
132	167	CHIRP_POLICY	ParkAdvertisement	0	Did you hear about the park? I'm dying to visit it! #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	1	I heard a local park is really awesome. Lets go! #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	2	I hate the park adverts, the kids are whining to go there and I don't have time #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	3	I so want to go to the park now, why do I have to work? #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	4	I keep telling myself I don't need to visit the park but then I see another ad and want to go again #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	5	Did you see the park ad in the magazine? #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	6	That was a great ad for the park in the TV! #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	7	I work in the ad business and just love that the local park is buying our services #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	8	Lots of new people have found the park with the ads! #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	9	I saw an ad for the park and I have to say the place is awesome #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	10	I was planning to go straight home, but then I noticed this ad for the park, and I changed my plans! #AdvertisementCampaign			
132	167	CHIRP_POLICY	ParkAdvertisement	11	I think I visit parks so much more now that I get ads about them on my phone #AdvertisementCampaign			
132	168	CHIRP_POLICY	MainPark	0	I'm really happy with the flagship park! It feels so much better than any other! #MainPark			
132	168	CHIRP_POLICY	MainPark	1	There's always too many people visiting the main park, I'd like more privacy #MainPark			
132	168	CHIRP_POLICY	MainPark	2	This main park, it's so good! #MainPark			
132	168	CHIRP_POLICY	MainPark	3	I like another park much better than the main one. Should we switch? #MainPark			
132	168	CHIRP_POLICY	MainPark	4	I used to go to the main park before it was marked as one, but now it's much more crowded, I'm not happy #MainPark			
132	168	CHIRP_POLICY	MainPark	5	I like having a main park. It's easy to choose where to go. #MainPark			
132	168	CHIRP_POLICY	MainPark	6	The non-main parks get too little love! Visit those too! #MainPark			
132	168	CHIRP_POLICY	MainPark	7	I like that there is a main park, now I know to visit only the other ones because I like peace and quiet #MainPark			
132	168	CHIRP_POLICY	MainPark	8	The main park is the best! #MainPark			
132	168	CHIRP_POLICY	MainPark	9	I agree with the choice of the main park, it's my favourite #MainPark			
132	168	CHIRP_POLICY	MainPark	10	I don't think the main park is the best one in the city, where can I send my suggestion? #MainPark			
132	168	CHIRP_POLICY	MainPark	11	I think the main park is not the best one. But I like to keep my favorites secret! #MainPark			
132	169	CHIRP_POLICY	FireworksBan	0	It's so much more quiet now without any fireworks, I like it #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	1	All that money shot into the sky, good that we don't waste anymore #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	2	Oh no, I loved watching the fireworks! #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	3	My dog was always terrified of the fireworks, this is much better #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	4	My dog loves watching the fireworks, why ban them? #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	5	I'm a big fan of fireworks, I'd love to have them! #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	6	I'm so happy fireworks are banned. They make me nervous. #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	7	Was that a firecracker? Fireworks are banned! #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	8	I miss the fireworks! #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	9	Now I have to travel to another city to see fireworks #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	10	Why are there no fireworks? #FineForFireworks			
132	169	CHIRP_POLICY	FireworksBan	11	I sleep much better without any fireworks. Good decisions in this city! #FineForFireworks			
132	170	CHIRP_POLICY	FireworksBoost	0	It's like living in a nightclub with all these fireworks! I love it! #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	1	It's like living in a nightclub with all these fireworks! Absolutely awful! #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	2	The fireworks look so pretty, I love falling asleep to them #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	3	My kids want to stay up late to see the fireworks and then they are all tired in the morning #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	4	The glittering fireworks in the sky are fabulous! #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	5	Life feels like a celebration when the fireworks happen so often #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	6	It makes me happy to see fireworks every night! #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	7	Whoo, fireworks! #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	8	What is that noise? Is it fireworks? I love them! #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	9	Oh, not another show of fireworks! I was sleeping! #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	10	I love fireworks, it good to see them so often! #Celebrate			
132	170	CHIRP_POLICY	FireworksBoost	11	I hate the noise and flashing, why are we having fireworks so often? #Celebrate			
132	171	CHIRP_POLICY	NightTours	0	The park looks so different at night #NightTours			
132	171	CHIRP_POLICY	NightTours	1	It's a bit scary to go into the park at night #NightTours			
132	171	CHIRP_POLICY	NightTours	2	Are there bats in the zoo? I bet the night tours are best for seeing those! #NightTours			
132	171	CHIRP_POLICY	NightTours	3	Some animals are more active during the night, go see them on the night tours! #NightTours			
132	171	CHIRP_POLICY	NightTours	4	My kids want to go for a night tour at the park. When will they sleep? #NightTours			
132	171	CHIRP_POLICY	NightTours	5	The park is so much scarier in the dark! #NightTours			
132	171	CHIRP_POLICY	NightTours	6	It way too dark for any tour at night! #NightTours			
132	171	CHIRP_POLICY	NightTours	7	I want day tours, who in the world would go to a park at night? #NightTours			
132	171	CHIRP_POLICY	NightTours	8	Night park tours are the best! #NightTours			
132	171	CHIRP_POLICY	NightTours	9	I'll bring my night goggles to the night tour. I hope they do something #NightTours			
132	171	CHIRP_POLICY	NightTours	10	I wanted to see the park, but it's all dark! What is it with these night tours? #NightTours			
132	171	CHIRP_POLICY	NightTours	11	I can't sleep at night, so the night tours are the best thing since sliced bread! #NightTours			
132	172	CHIRP_POLICY	EvenMoreFun	0	I've never seen such a shiny and clean amusement park in my life! #EvenMoreFun			
132	172	CHIRP_POLICY	EvenMoreFun	1	I bet the money spent on amusement park upkeep could be better used somewhere else #EvenMoreFun			
132	172	CHIRP_POLICY	EvenMoreFun	2	I'm so happy the amusement park is so well maintained! #EvenMoreFun			
132	172	CHIRP_POLICY	EvenMoreFun	3	It's always a pleasure to go to an amusement park that is so well maintained #EvenMoreFun			
132	172	CHIRP_POLICY	EvenMoreFun	4	I can even let my kids eat off the ground at the amusement park #EvenMoreFun			
